hi_short	अंब
hi	अधजला/C
hi_noisy	अंतहीनतःं
hi_code_mixed	अंगुरि india
hi_romanized	bharat अघुलित
hi_long	अंगस्ट्रामअंगस्ट्राम
hi_short	अण्डा
hi	अधस्
hi_noisy	अंगीकार/Mं
hi_code_mixed	अचैन/F india
hi_romanized	bharat अगुरु
hi_long	अंगूठाछापअंगूठाछाप
hi_short	अंतरदे
hi	अकड़ैत
hi_noisy	अंगरेज़/Mं
hi_code_mixed	अत्याकलन india
hi_romanized	bharat अंगविभ्रम/M
hi_long	अट्टालिका/JKअट्टालिका/JK
hi_short	अंतर
hi	अठखेलीपूर्ण
hi_noisy	अक्षरत/Fं
hi_code_mixed	अँधला india
hi_romanized	bharat अंतर्भूति
hi_long	अतीतावलोकनअतीतावलोकन
hi_short	अक्षर
hi	अचरम
hi_noisy	अग्निरोधकं
hi_code_mixed	अँगरेज़ी india
hi_romanized	bharat अतिक्रमण/M
hi_long	अचार/xEyMअचार/xEyM
hi_short	अधक
hi	अत्यालोची
hi_noisy	अगड़धत्त/FEं
hi_code_mixed	अधलिखा india
hi_romanized	bharat अठहत्तर/H
hi_long	अंतर्दष्टिअंतर्दष्टि
hi_short	अगढ़
hi	अगुणशील
hi_noisy	अधनंगा/GCं
hi_code_mixed	अकार्यरत/sT india
hi_romanized	bharat अतिनाटक
hi_long	अतिसाहसिकअतिसाहसिक
hi_short	अखंड
hi	अग्रासन/M
hi_noisy	अज्ञानतावशं
hi_code_mixed	अंगद्वीप/M india
hi_romanized	bharat अंकशायिनी
hi_long	अक्षरदर्शकअक्षरदर्शक
hi_short	अगि्
hi	अतिमानव/EM
hi_noisy	अगोत्रीं
hi_code_mixed	अंजस/F india
hi_romanized	bharat अद्धम
hi_long	अच्छेद्य/sTअच्छेद्य/sT
hi_short	अतिक्
hi	अंतःपूजा
hi_noisy	अठहतरवींं
hi_code_mixed	अंगरेज/ME india
hi_romanized	bharat अंधकारहर
hi_long	अतिरन्जितअतिरन्जित
hi_short	अंत
hi	अतीक्ष्ण/sT
hi_noisy	अक्षरपूजां
hi_code_mixed	अग्रीमेंट india
hi_romanized	bharat अँसुआ
hi_long	अंधकारणअंधकारण
hi_short	अजी
hi	अख्तर
hi_noisy	अग्निमुखं
hi_code_mixed	अंतःभूमि india
hi_romanized	bharat अंडाहारवाद
hi_long	अंतरीयमअंतरीयम
hi_short	अका
hi	अग्निसंभव
hi_noisy	अजवीथीं
hi_code_mixed	अट्ठारह/H india
hi_romanized	bharat अंधाधुंध/M
hi_long	अतृष/Fअतृष/F
hi_short	अग्रा
hi	अंटना
hi_noisy	अँगरेजीभाषीं
hi_code_mixed	अकलखु india
hi_romanized	bharat अक्षरांकीय
hi_long	अकुहकअकुहक
hi_short	अंतर्
hi	अंगचेष्टा/JK
hi_noisy	अखिल/sTMं
hi_code_mixed	अग्निस्फुलिंग/M india
hi_romanized	bharat अदीखा
hi_long	अंटियानाअंटियाना
hi_short	अंत
hi	अंधानुसरण/M
hi_noisy	अजितसिंहं
hi_code_mixed	अचिज्ज india
hi_romanized	bharat अक्षरजीवी
hi_long	अतिनाभअतिनाभ
hi_short	अंबा
hi	अकंपन/M
hi_noisy	अतिथिपूजां
hi_code_mixed	अजीर्णित india
hi_romanized	bharat अकबका/734sTv
hi_long	अंतराय/Mअंतराय/M
hi_short	अजा
hi	अणुवाद/ME
hi_noisy	अजगंधां
hi_code_mixed	अग्निष्टुत india
hi_romanized	bharat अंतराव्मा
hi_long	अंतस्सलिल/Fअंतस्सलिल/F
hi_short	अकस
hi	अंधकारग्रस्त
hi_noisy	अट्टहासपूर्णं
hi_code_mixed	अंठावन india
hi_romanized	bharat अँबासियो
hi_long	अँगिकाअँगिका
hi_short	अग
hi	अग्नि-बम
hi_noisy	अंबरस्थलीं
hi_code_mixed	अँटौतल india
hi_romanized	bharat अचैल
hi_long	अक्षर-संयोजक/Mअक्षर-संयोजक/M
hi_short	अंत
hi	अकूटत
hi_noisy	अक्षर-माला/Kं
hi_code_mixed	अढहन india
hi_romanized	bharat अक्षंतव्य/sT
hi_long	अग्नि/UQMअग्नि/UQM
hi_short	अडंग
hi	अक्षसूत्र
hi_noisy	अग्रचारीं
hi_code_mixed	अंगांगी india
hi_romanized	bharat अक्षरज्ञान/M
hi_long	अण्डवृद्धिअण्डवृद्धि
hi_short	अक्षर
hi	अतिनूतनीय
hi_noisy	अँडर/8EDsTvं
hi_code_mixed	अग्रजात/sTF india
hi_romanized	bharat अटावेउ
hi_long	अणुत्वअणुत्व
hi_short	अटि
hi	अदन्त
hi_noisy	अग्रवानीं
hi_code_mixed	अंगड़-खंगड़ india
hi_romanized	bharat अदा/JKsTIC
hi_long	अंधोटीअंधोटी
hi_short	अंगू
hi	अगूढ़व्यंग्य/FDM
hi_noisy	अंगाधिप/Mं
hi_code_mixed	अँठलाइयो india
hi_romanized	bharat अंकातर/M
hi_long	अंखुआंअंखुआं
hi_short	अंश
hi	अजीबतरीन
hi_noisy	अत्यंत/sTMं
hi_code_mixed	अकैप्निया india
hi_romanized	bharat अकबरकालीन
hi_long	अजपतिअजपति
hi_short	अग्न
hi	अघन/F
hi_noisy	अंतसं
hi_code_mixed	अंतरप्रांतीय india
hi_romanized	bharat अजामुखासुर
hi_long	अज्ञानावस्थाअज्ञानावस्था
hi_short	अट्टस
hi	अंतःसंचार/M
hi_noisy	अंग्रेज/EMं
hi_code_mixed	अकौटिल्य india
hi_romanized	bharat अतिरित/M
hi_long	अक्षकूटकअक्षकूटक
hi_short	अंतःग
hi	अधारण
hi_noisy	अंतनिर्हितं
hi_code_mixed	अग्निशेखर india
hi_romanized	bharat अजौरी
hi_long	अधम-उत्तमअधम-उत्तम
hi_short	अंज
hi	अजीत
hi_noisy	अड्डेबाज़/EMं
hi_code_mixed	अकबकाइयो india
hi_romanized	bharat अदृश्यफल/M
hi_long	अखौट/FDMअखौट/FDM
hi_short	अँ
hi	अतेज
hi_noisy	अंतवाक्य/Mं
hi_code_mixed	अंतरानुभूतिपूर्ण india
hi_romanized	bharat अंतश्चिंतन
hi_long	अंबुतालअंबुताल
hi_short	अटें
hi	अंकुरणशील
hi_noisy	अक्षरारंभ/MEं
hi_code_mixed	अच्युतानंद india
hi_romanized	bharat अजोड़
hi_long	अकेलापन/Mअकेलापन/M
hi_short	अछ
hi	अग्रशः
hi_noisy	अग्निकुंड/Mं
hi_code_mixed	अजमानतीय india
hi_romanized	bharat अछिन्न
hi_long	अंडखरबूजाअंडखरबूजा
hi_short	अंगा
hi	अंबुकीश
hi_noisy	अतिप्रकृतं
hi_code_mixed	अग्निशर्मा india
hi_romanized	bharat अंको
hi_long	अंभजन्म/Fअंभजन्म/F
hi_short	अंशतः-
hi	अटलांटा
hi_noisy	अंदरकोटं
hi_code_mixed	अंटी-गुंटी india
hi_romanized	bharat अगाऊपन
hi_long	अटकलबाज़/Eअटकलबाज़/E
hi_short	अंगज
hi	अणुमात्र
hi_noisy	अग्रमंचं
hi_code_mixed	अंतरराष्ट्रिय india
hi_romanized	bharat अक्सरियत
hi_long	अंतर्दुगअंतर्दुग
hi_short	अग्नि-
hi	अंजनहारी
hi_noisy	अंग-सम्बन्धीं
hi_code_mixed	अंड-बंड india
hi_romanized	bharat अंगघात/M
hi_long	अठगुना/Gअठगुना/G
hi_short	अंतर्द
hi	अंगूररव्य
hi_noisy	अंत्याक्षर/MEं
hi_code_mixed	अक्षांश/M india
hi_romanized	bharat अंजनासुत
hi_long	अतिनिद्रअतिनिद्र
hi_short	अक
hi	अगौढ़
hi_noisy	अंशांक/Mं
hi_code_mixed	अंह्रि india
hi_romanized	bharat अगण्यत/F
hi_long	अकड़फ़ोंअकड़फ़ों
hi_short	अखंड
hi	अचण्ड
hi_noisy	अदर्शितं
hi_code_mixed	अत्याय/M india
hi_romanized	bharat अधरासव
hi_long	अंतरिम/sTMअंतरिम/sTM
hi_short	अज
hi	अदालत/MED
hi_noisy	अगहनशुक्लं
hi_code_mixed	अंकरा/G india
hi_romanized	bharat अक्रापट
hi_long	अंबुवाहिनीअंबुवाहिनी
hi_short	अखे
hi	अजिर/FM
hi_noisy	अक्रीदतं
hi_code_mixed	अंबुराज india
hi_romanized	bharat अकलमन्द
hi_long	अंगीवाचकअंगीवाचक
hi_short	अगिया
hi	अकुलाइयो
hi_noisy	अगोटियों
hi_code_mixed	अंतरालित india
hi_romanized	bharat अंतर्ढहन
hi_long	अघभोजनअघभोजन
hi_short	अडे
hi	अधबना/G
hi_noisy	अंगारकवारं
hi_code_mixed	अँधेराफ़ाख़्ता india
hi_romanized	bharat अधरुव/sT
hi_long	अगूढ़भावअगूढ़भाव
hi_short	अग्नि
hi	अग्निमन्थन
hi_noisy	अजश्रृंगीं
hi_code_mixed	अंत-लघु india
hi_romanized	bharat अग्रसरण/M
hi_long	अचारीकरणअचारीकरण
hi_short	अतृं
hi	अणीय
hi_noisy	अँगिया/JKं
hi_code_mixed	अटकाया/C india
hi_romanized	bharat अँक/8sTvFED
hi_long	अंतभेदीअंतभेदी
hi_short	अद
hi	अंत्र-रज्जु
hi_noisy	अकृतिं
hi_code_mixed	अंतरिक्षयान india
hi_romanized	bharat अकृतरूप
hi_long	अंतरवर्तीअंतरवर्ती
hi_short	अड
hi	अँगौंगा/C
hi_noisy	अक्रमतःं
hi_code_mixed	अग्रकाल india
hi_romanized	bharat अंडिद
hi_long	अंतर्भूमिअंतर्भूमि
hi_short	अक्
hi	अदाकर
hi_noisy	अँगूरोंं
hi_code_mixed	अच्छे-अच्छे india
hi_romanized	bharat अंगुरीयक
hi_long	अक्षक्रीड़ा/ICअक्षक्रीड़ा/IC
hi_short	अंतर्व
hi	अजग़ैबीयत
hi_noisy	अकबर/EMं
hi_code_mixed	अंडाहारिता india
hi_romanized	bharat अंतर्भुक्त
hi_long	अत्तवारअत्तवार
hi_short	अंतिम-प
hi	अंधापन/M
hi_noisy	अंशुमनं
hi_code_mixed	अग्निगोधा india
hi_romanized	bharat अक्षकुमार
hi_long	अजमादअजमाद
hi_short	अक्ष
hi	अतिरिक्त/sTM
hi_noisy	अंतवत्तां
hi_code_mixed	अजाम्बिका india
hi_romanized	bharat अदूले
hi_long	अधरौष्ठअधरौष्ठ
hi_short	अत्यम्
hi	अंतर्भुक्तत
hi_noisy	अग-ं
hi_code_mixed	अग्रामीण india
hi_romanized	bharat अदीक्षित
hi_long	अंग्रेजवादअंग्रेजवाद
hi_short	अंपज
hi	अकौआ
hi_noisy	अक्षपाद/Mं
hi_code_mixed	अधबीच/M india
hi_romanized	bharat अधशिरा
hi_long	अत्मोपजीवीअत्मोपजीवी
hi_short	अग्
hi	अंगसंगिनी
hi_noisy	अच्ङां
hi_code_mixed	अतिरंजित india
